name_0,name_1,area_km2,bws_score,bwd_score,iav_score,sev_score,bws_label,bwd_label,iav_label,sev_label
United States,South Carolina,12.7946809463,0.0,0.0197491670386813,2.1161460756293136,0.6040215239303406,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,North Carolina,2749.17215636,2.893544356748124,1.2120648279991189,2.973480344471221,0.9060847428219928,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,South Carolina,1458.98255024,2.893544356748124,1.2120648279991189,2.973480344471221,0.9060847428219928,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,South Carolina,124.780397639,0.0,0.006028386145263,2.0924046699799392,0.5999803522461198,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,North Carolina,5051.47555546,2.5238992957102893,1.1159783823555367,2.291158439129052,0.7609055337673161,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,North Carolina,54.657414844,2.5238992957102893,1.1159783823555367,2.291158439129052,0.7609055337673161,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,South Carolina,2796.47600019,2.5238992957102893,1.1159783823555367,2.291158439129052,0.7609055337673161,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,South Carolina,287.699148311,0.0,0.0097227511566499,1.9912017986517323,0.5992997250144345,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,North Carolina,73.816399736,0.5530438729622873,0.370437789321976,1.7232585815502082,0.4596949203035199,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,3216.6126371,0.5530438729622873,0.370437789321976,1.7232585815502082,0.4596949203035199,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,436.732683607,0.5530438729622873,0.370437789321976,1.7232585815502082,0.4596949203035199,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,North Carolina,1024.47405538,1.430737718197999,0.6372132678898013,1.906166779314335,0.5879209461734151,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,North Carolina,2081.48816961,1.430737718197999,0.6372132678898013,1.906166779314335,0.5879209461734151,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,5251.63918049,1.430737718197999,0.6372132678898013,1.906166779314335,0.5879209461734151,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,137.97249299,1.430737718197999,0.6372132678898013,1.906166779314335,0.5879209461734151,Low - Medium (10-20%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,North Carolina,3698.08515833,5.0,2.514731490734816,2.17962275787996,0.3356582331723555,Extremely High (>80%),Medium - High (25-50%),Medium - High (0.50-0.75),Low (<0.33)
United States,South Carolina,1.36536462774,5.0,2.514731490734816,2.17962275787996,0.3356582331723555,Extremely High (>80%),Medium - High (25-50%),Medium - High (0.50-0.75),Low (<0.33)
United States,North Carolina,11898.9345428,3.526914077498752,1.410107584727022,1.9533112861086523,0.376916785158322,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Virginia,328.55284109,3.526914077498752,1.410107584727022,1.9533112861086523,0.376916785158322,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,5840.06196761,0.6417912513590244,0.3835169008846379,1.912795781441412,0.418153485297088,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,32.2351581635,0.6417912513590244,0.3835169008846379,1.912795781441412,0.418153485297088,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,3054.15259681,0.0,0.07101445238949,1.8340715904328744,0.4093080249834213,Low (<10%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,North Carolina,3933.69296672,3.7482736276700175,1.496356470896039,1.897443539951471,0.5117530698569073,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,1981.42793207,3.7482736276700175,1.496356470896039,1.897443539951471,0.5117530698569073,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,16245.3420302,3.7482736276700175,1.496356470896039,1.897443539951471,0.5117530698569073,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,2190.09291357,2.20805445018616,1.022355787616679,1.7755527903843566,0.3016250572803794,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,1768.68886526,2.20805445018616,1.022355787616679,1.7755527903843566,0.3016250572803794,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,743.842005259,4.94896540845395,2.344258035171717,1.585163270731664,0.2786086719600662,Extremely High (>80%),Medium - High (25-50%),Low - Medium (0.25-0.50),Low (<0.33)
United States,North Carolina,459.071095745,2.11886093415519,0.929206534697022,1.8294613951513805,0.2266778207307293,Medium - High (20-40%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,714.118460217,2.11886093415519,0.929206534697022,1.8294613951513805,0.2266778207307293,Medium - High (20-40%),Low (<5%),Low - Medium (0.25-0.50),Low (<0.33)
United States,North Carolina,601.155907908,3.861421789672111,1.4843974853795,2.057181321782408,0.2339433419993029,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,South Carolina,113.80924899,3.861421789672111,1.4843974853795,2.057181321782408,0.2339433419993029,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,North Carolina,318.919093624,1.6055472497178485,0.6167780839522953,2.409385044064626,0.289198335697565,Low - Medium (10-20%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,South Carolina,514.146944243,1.6055472497178485,0.6167780839522953,2.409385044064626,0.289198335697565,Low - Medium (10-20%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,North Carolina,1692.25595835,3.638327144220889,1.41941503575853,2.502750088917028,0.3320429256702577,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,North Carolina,5488.78412991,2.942697498431475,1.164727757077613,1.5138401117516032,0.2951392150291199,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Georgia,2.60904634465,2.8487063545280726,1.1728801691658337,1.80154850086807,0.4615600139953789,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Georgia,0.62232126128,2.8487063545280726,1.1728801691658337,1.80154850086807,0.4615600139953789,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,19925.0937148,2.8487063545280726,1.1728801691658337,1.80154850086807,0.4615600139953789,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,574.767525932,2.8487063545280726,1.1728801691658337,1.80154850086807,0.4615600139953789,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,173.315664369,2.8487063545280726,1.1728801691658337,1.80154850086807,0.4615600139953789,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Georgia,5242.19477022,2.931926380780837,1.2066536691040062,1.4936159096679944,0.4005022857803606,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Georgia,9638.1626629,2.931926380780837,1.2066536691040062,1.4936159096679944,0.4005022857803606,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,North Carolina,460.843627757,2.931926380780837,1.2066536691040062,1.4936159096679944,0.4005022857803606,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,3472.36124864,2.931926380780837,1.2066536691040062,1.4936159096679944,0.4005022857803606,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,South Carolina,8419.54637784,2.931926380780837,1.2066536691040062,1.4936159096679944,0.4005022857803606,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Georgia,13501.4224502,0.8207086059047766,0.533864743472935,2.184975875105503,0.7473108117946635,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,Georgia,1211.86688631,0.8207086059047766,0.533864743472935,2.184975875105503,0.7473108117946635,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,Georgia,76.7987163863,0.8207086059047766,0.533864743472935,2.184975875105503,0.7473108117946635,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,Georgia,3080.57956351,0.0,0.1243978105386742,2.309810661557293,0.9760878868793046,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,Georgia,3541.20808504,2.062481923792322,1.054387138897345,2.155301178335381,0.767575080246756,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,Georgia,1221.16838162,0.0,0.0793889361787695,2.186837021108792,0.9528310923352312,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low (<0.33)
United States,Georgia,4851.18556686,2.101601868026963,1.011609151067438,2.030422470006397,0.8653269281096404,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,Georgia,8710.39838977,2.101601868026963,1.011609151067438,2.030422470006397,0.8653269281096404,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,Georgia,338.562349943,2.101601868026963,1.011609151067438,2.030422470006397,0.8653269281096404,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,Georgia,80.7133354603,0.0,0.0793647952720357,2.739656875801684,1.384839157337574,Low (<10%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Georgia,1627.74868282,2.4490710700895946,1.2458143963783412,2.4004769043106102,1.194879771960244,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Georgia,453.894987885,2.4490710700895946,1.2458143963783412,2.4004769043106102,1.194879771960244,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Georgia,4524.2593059,2.5941844188976857,1.1565764468996005,1.6240952130903423,0.7447685941890845,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Georgia,4700.81534586,2.5941844188976857,1.1565764468996005,1.6240952130903423,0.7447685941890845,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Georgia,1859.82313822,2.5941844188976857,1.1565764468996005,1.6240952130903423,0.7447685941890845,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Georgia,1431.56002347,3.625606179833565,1.3722997229088465,1.1909552806307862,0.2203499324703167,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Georgia,1171.68483536,3.197685883754423,1.214395439110702,1.3007004940678633,0.3091478389111329,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Florida,3129.99266329,1.2482862615613577,0.7164942016785365,2.614477584661207,1.0080222967222778,Low - Medium (10-20%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Florida,29.134246494,1.2482862615613577,0.7164942016785365,2.614477584661207,1.0080222967222778,Low - Medium (10-20%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Georgia,11571.3505185,1.2482862615613577,0.7164942016785365,2.614477584661207,1.0080222967222778,Low - Medium (10-20%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Georgia,218.578143066,1.2482862615613577,0.7164942016785365,2.614477584661207,1.0080222967222778,Low - Medium (10-20%),Low (<5%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Florida,18499.7318755,3.712888807453472,1.694225452754638,2.04417609916123,0.7483748783721199,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,Florida,6229.03517575,3.712888807453472,1.694225452754638,2.04417609916123,0.7483748783721199,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
United States,Florida,278.079020298,0.0,0.0,3.401008946675596,2.0841206184028023,Low (<10%),Low (<5%),High (0.75-1.00),Medium - High (0.66-1.00)
United States,Florida,9542.22800941,3.795430686457698,2.1401383216598924,2.326292660617457,1.325776846810156,High (40-80%),Medium - High (25-50%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Florida,210.981046574,3.795430686457698,2.1401383216598924,2.326292660617457,1.325776846810156,High (40-80%),Medium - High (25-50%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Florida,84.6672602348,3.795430686457698,2.1401383216598924,2.326292660617457,1.325776846810156,High (40-80%),Medium - High (25-50%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Florida,2739.13445822,3.795430686457698,2.1401383216598924,2.326292660617457,1.325776846810156,High (40-80%),Medium - High (25-50%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Florida,199.018662439,3.795430686457698,2.1401383216598924,2.326292660617457,1.325776846810156,High (40-80%),Medium - High (25-50%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Florida,4267.15141137,1.6988334071138476,1.0282016969192531,1.375136031472227,1.0742010870725047,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Florida,3322.9920063,1.6988334071138476,1.0282016969192531,1.375136031472227,1.0742010870725047,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Florida,0.04757175986,1.6988334071138476,1.0282016969192531,1.375136031472227,1.0742010870725047,Low - Medium (10-20%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Florida,5833.79866138,2.110354012615164,1.103415575869693,1.5549006813494175,1.2676341715126984,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Florida,2827.61468601,2.110354012615164,1.103415575869693,1.5549006813494175,1.2676341715126984,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Florida,89.1262031654,2.110354012615164,1.103415575869693,1.5549006813494175,1.2676341715126984,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Florida,691.120405667,2.110354012615164,1.103415575869693,1.5549006813494175,1.2676341715126984,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Florida,17089.889413,2.829132932876786,1.553004972401956,2.39728103921724,1.452462393833612,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Florida,4.64267897802,2.829132932876786,1.553004972401956,2.39728103921724,1.452462393833612,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Florida,917.057747092,2.890697734573112,1.2276594425350174,1.2236224678842518,0.5404542478837767,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Florida,245.336082146,2.890697734573112,1.2276594425350174,1.2236224678842518,0.5404542478837767,Medium - High (20-40%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low (<0.33)
United States,Florida,5789.83247555,2.861257555094746,1.5300201055458194,2.175749728892632,1.3560634177918782,Medium - High (20-40%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low - Medium (0.33-0.66)
United States,Florida,5655.58020342,3.636148656561352,1.5782189726832416,1.99901081766487,1.0348039759340737,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Florida,5183.60624406,3.636148656561352,1.5782189726832416,1.99901081766487,1.0348039759340737,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Florida,600.75966572,3.636148656561352,1.5782189726832416,1.99901081766487,1.0348039759340737,High (40-80%),Low - Medium (5-25%),Low - Medium (0.25-0.50),Low - Medium (0.33-0.66)
United States,Florida,571.174312702,3.082377015470805,1.455606114222434,2.4292272552922816,0.584979738451904,High (40-80%),Low - Medium (5-25%),Medium - High (0.50-0.75),Low (<0.33)
